23853268932014843,2
28431636450247450248,3
28426226447567447566,2
28432248450824109622,0
24166603359864359863,1
2843159145018536808,0
106487122481945481946,2
28429894449193449194,0
28434165453100453101,0
28424178445063307702,3
24042354219006219005,3
28426786447889447888,2
24017293173671173672,2
37845173478970478971,0
37851930479960479961,0
24020904180156180157,2
110162891496587445201,0
23927672107741107733,0
239094778493184932,0
28428349448582448581,1
24559752414227414228,3
24111500268477311406,1
239007697120171200,1
28433021451610156029,1
24026091190004189958,2
37852863480190480191,0
28424363445281445282,0
2842674711572447845,2
24018262175491175490,2
239051767784877849,0
24154620350451350452,0
238831374569545696,0
2842686011008447985,3
28425470446801446799,2
24159606353481353482,0
28474758458641458642,0
110126540475990490583,1
239104188677086771,2
28404613443875443876,0
28431925183384450442,2
24600861428209428207,2
24159507353176353175,3
24108254307737307736,1
28434168110843453104,1
28424580445612445613,0
37826067476007476008,0
24023605185092185093,0
23927686107762107761,1
239117488969289722,0
28424908409030446052,2
28433299418180452040,0
28429018448973448972,2
24520075411392411393,3
24046857227466227467,1
24112230311993311994,0
110126774490656490657,2
24553650413389413390,0
2415255214905346461,0
28426312447654411726,0
24014664169176169177,2
23930148110879110873,1
110126812490718490717,3
28494635467747467748,2
28428513448743448744,0
28413293444139444138,0
28425178446370339509,0
28425158446340446341,0
24017443173934173935,3
24159417352858352859,2
28425675447034447033,2
37824803475708475709,2
28432622431741451262,3
24159558353342353341,1
239178419717496913,0
28433015451598451599,0
23922628102573102574,0
238830174545945458,1
24159661353619353618,1
28424489445507445506,3
28413321444218444219,0
24017959174856174855,2
24158652352104352105,0
24158654352113352112,1
37852998480389480390,0
37852623480120480119,3
24014880169549169550,0
28425690411713447061,0
28436871454507454506,1
106487121481943481944,2
28422949444678444679,0
28425190446385446386,0
28433611452399111860,1
2384283810421197,2
37823157475038475039,0
23948491129705129714,0
28434276453250453251,0
239139769307893077,3
28423669290640444892,2
284270974480409466,2
110128507491025491026,2
2843051344935845990,0
24078576272768273082,1
24311942387013386976,0
28475118459276459277,2
3782382947536611479,2
28413451444320444319,1
28422922444665444664,1
2415072033994927085,1
37825162475898475897,1
24107098306100306101,0
2842538844668486769,2
110127183490859259219,1
24020580179579179580,0
24159419352861352862,0
24156271350827350828,0
3782355776054475222,1
23930129110839110840,2
239094658489184893,0
24163411358287187590,0
3782353826530475218,1
28474896458028458838,1
24159451352985352984,2
24106554305293305294,2
28433881452731133109,1
37852999480394480395,0
24042473219214219213,1
28474895458836458835,1
37826221476037476038,2
23930139110870110868,1
23842282600598,3
24015556170638170639,3
28423619444840444841,3
24008771159971159972,1
28428915448938390704,2
24132899320409186480,1
28428909448923448924,3
28432372320405450977,0
239117498973689737,0
23930139110871110870,1
24012626165360165739,0
37825791475965475964,1
28431103449857160537,0
37852933480312480313,0
24151879343829343828,1
110111234302486488226,0
28427949419509448386,0
28474759458666458667,0
24014622169079169078,3
24052524239011239009,1
28405552443939443938,1
24164854359100359101,0
37851610479896479895,1
28431944450471178544,3
28424370445292445293,2
238632042635026351,0
28432691451373451357,0
24112439304349312092,1
24559753414236414237,0
28431114449868449869,1
37845212479041479042,0
24378040408252408251,3
24026108190061190060,2
28425557446891446890,1
24313940390496390497,3
24159428352912352924,0
28427679448307448308,0
239084418320183202,0
24078739273476273477,1
24159477353048352900,2
2844115245733456007,2
28425348446627241083,2
28427333448147448146,1
24157091351121351122,0
28430839449589449590,3
28424455445461445460,3
37852459480005480004,1
28441152456009456010,2
28413495444364444365,1
37823710475330475331,0
28434205129704452796,1
110123167489197489214,3
24149965338973338974,2
28425367351271446646,2
37851702479907479908,3
24099340296220296221,0
28433943129788452804,0
2415213534413044978,1
239104378682486872,2
239139769309293091,2
28474259458299458300,0
110123167489197489198,0
28475093459186459187,0
24150131339353339354,0
24079414274567274568,0
28431627450227353219,3
28423567444817312238,0
24159550353281353280,3
37823843475381446694,3
110162336496471313543,0
24138381327551327552,0
28426732447822447821,3
37823645475296475295,3
28425032446201446202,2
28474972459133459132,2
37823711475333446356,1
24311980387001387051,1
28425728447146447145,1
28428198448488448489,3
28433857452686452687,0
110126816490772490771,1
28434265453214453215,0
28431314159619450023,1
28426182195661447519,3
37851609479887479888,0
239065118080880807,3
28425798268606447193,1
28432253450828450820,0
28432008450544450545,0
28432795451494451489,2
24313952390570390569,1
28413528370511444396,1
28424405445364445365,2
23930116110761110762,3
28423455305030444735,1
28413302179430444179,0
24151880343838343837,1
28424119444966444967,0
28427379448200448201,0
23930891111863111864,0
24028366194917194918,0
24095822291186291184,1
24562040415171415172,0
24587728420964420965,0
28426842447956360283,2
2843157836956450153,1
2848267146324413612,3
239013177174771748,1
239005947096570964,1
24168195359913360413,1
28431124449904449905,0
239172309646163878,3
24027981192299194145,1
241519352729027285,0
28434140130630453057,3
24042354219005218986,3
28427292448080448081,0
24165826359484359483,3
24017315173672173708,2
2842537044665089715,1
28424194445082445083,3
2415305082004348144,1
37827845476320476321,0
24533128412687289084,2
24159421352894352893,1
24532972412587412588,0
28433840452664452663,2
24160662354423304648,1
24523282411680411679,2
28425958447310447311,2
23842454827828,1
24093490287744287745,3
28474758458646458647,0
24021629181519180703,3
28432029450562450564,3
28432655451314451315,2
23956329142251142252,0
28425265446552446550,3
28432626451268100093,2
24017944174827174828,0
2843342745222671780,2
28499239468900468901,1
24023550185023185024,3
28433714452519452517,1
28413436444301179139,0
28431920450428450427,3
24558229189959413916,2
24527535411899411898,1
37844467478774294105,0
28431943450470450471,3
28424146445024239415,3
28424308222505445217,0
37823148444679475033,0
28425245446521446522,0
28475095459200459201,0
24042618219453219454,0
24152298346017346018,3
37823833475367475368,2
239005927093270931,2
239005947095570953,1
24155415350659350660,1
37845257475992479135,1
28405552443942443941,1
23956329142249142250,0
28425267446554446555,2
37824837475714475713,2
24612380432098432097,1
28425396446694446693,3
2842527486928446564,0
28429635449161449160,0
24100149297224297231,0
28405548443915443914,1
24088725282038282027,1
24611043431291431292,3
24159515353208353207,2
28432154450712450711,1
37823843475382475381,3
24031614201719201720,2
241536343489091042,2
246125534321432203,1
28424233445145445146,0
28433947452807452808,0
28424658445768445767,1
24107098306109306110,3
28413286444128171679,1
28432463451060451061,0
239013227174871746,1
28429007315199448954,2
24017082173354173355,2
24612502432129432132,0
28434163453097453096,1
24159557353322353323,3
239116818957789576,1
238635462721227211,3
24159901353834353835,2
238831814576945866,0
2842961037406449118,0
37823930475419475418,1
2416723536007326395,1
239104378687186870,2
37852616480110480109,3
28424941406157446085,3
24029068196660196659,2
28482670463243463244,3
238925635696156288,0
24151565343031343032,0
28431289449969449968,1
24026154190158190159,3
28427560359505448249,1
238512441108111080,1
238948316398163980,1
24042554219359219358,1
28425462446786446787,3
2842539844669786760,2
24333047392572392571,1
28477297460498460499,2
23921307101507101506,3
239094548483784838,0
28426281447632447631,1
28426818447932447930,1
28423454444735444734,1
28424119444968444969,0
28484172451113464566,0
37845191479002479001,1
106495512484386484384,1
37827845476305476307,2
28433835452653452654,2
24639123440226440225,1
28425901216276447261,3
28430879449660449661,0
28433380452134452133,1
2384283811931194,2
238831134563045631,0
24159551353302353303,2
24095586290816290817,3
2384263210351036,0
239094568485284853,0
24160076312254353898,0
28413440444309444310,0
24023550185022185023,3
28424476445483287223,3
24614923432579432580,0
24088720282024282023,1
37824108475441155603,1
37823193411944475075,1
28424303445211445210,1
238738543695936958,1
239094808495084949,3
238525721384513844,2
37852992480363480362,2
239074828206382064,0
24040738215531215698,3
239178439693196932,0
28433041451660451661,1
239051757783977846,0
28424565445601445599,1
239074078186381862,2
28436871454506454505,2
28413476444347371857,0
28426180447519447520,3
238738573696136962,0
37824853475727446843,1
28423491310125444779,0
24065984261103261104,1
28426411447720447719,2
28423670411807444891,3
28424210360169445120,2
28433153115221451874,0
28474995459169459170,0
24046235225902225988,1
24029236197050195613,0
24163226358177153200,0
28441152456027456028,0
24079360274508274509,1
28432244450818350617,0
24019677177974177975,3
24159653353587353586,1
106487208482050482049,3
238826284498144982,0
110126820490808490807,1
28425415446718446719,2
24094224288796288797,0
24158651352098352099,3
37824388475523475522,2
28424128444999444998,1
24052691239361239360,1
24052524239012239011,1
24159434352953352954,3
284257601332447165,2
24029001196502196507,0
24584270419780419781,0
28431947177807450478,2
24080615276117276118,1
24612383432105432106,0
24107098306105306106,3
28424591445637445638,2
37852625480141480142,3
28425604274597446930,0
24309415383894383895,3
28422967254100444691,0
238825924495544956,0
238825924495544954,1
28433942452803129773,0
24159579353420353418,2
24585969420192420191,1
24072434265138265139,0
23930114110739110738,1
24155868350745350744,1
24065984261107261106,1
28425984447347447346,1
28434694453605421976,2
37845209479024479037,1
24014665169183169184,0
28424255205219445163,1
28431922450436450437,3
28474979459140459141,1
24052524239013239012,1
24107185306223306224,0
37852952480338480337,2
28424193445080445081,3
24042554219355219354,3
28424254445163206148,1
24527537411902411903,1
24000508148208148207,1
24159507353174353173,3
24166871359928217876,3
28427379159358448197,0
28431525164431450071,1
28425870447250447251,1
28404591443860443859,3
2842954037560449104,2
37827849476172476345,1
24029000196503196504,0
37824600446815475664,3
28424453445455445454,3
2843067144948447543,1
28424451445446445447,2
28425631446952220239,1
28428437448659281446,1
28425641446991446992,0
28431144449937449936,1
239074808204882047,3
28432272450864121236,0
28479847462006312075,0
2843218745075363853,0
24597789427340427341,0
28425929447279216459,3
24011010163348163346,1
28413512369909444380,0
2842478377731445917,0
24016178171777171776,2
28477297460510460509,1
24042286218871218870,3
28430563449438449437,1
28431630450240450239,2
24113990313282313283,0
2842941145242449036,3
238632042635226353,0
24014622167016169095,2
28431893450390189942,1
37823243312977475120,1
28424723445820445821,0
24159563353363353362,2
238928095731757318,1
37845212479040479041,0
28474758458640458641,0
28477297460504460503,2
28427370448188339947,0
24093780288187288188,2
28431934450456450455,3
28426029447410445836,2
2842521644644982030,1
110126826490824490823,1
28434173453118453117,1
28426781447881447880,2
24559752414225414226,1
24312205387273387274,0
239116918960789608,1
28433574452351420279,0
24017626174290174291,3
24096994293117293118,0
110126485490546490547,0
110126812490727490726,1
110126487490555490554,1
24160073353890271937,0
37824592475658475659,3
24562765415534415533,2
24094074288555288556,3
24094503289286289285,0
37824591475656475655,3
239103948671686717,0
28474923459063459038,0
28434278453255453044,0
238532951485314852,2
110123167489200489201,0
28483470464139464140,0
24598262427404427408,1
28425803447199447200,1
28431076449040449820,3
110124552489640489641,0
24584295265927419819,0
28427321448126448125,0
28430495449323396704,1
28430602449457449456,1
28433145346024451856,0
239182439712297986,0
37824390475528475527,3
2842548386694446826,1
24094224288797288798,0
23930119110817110816,2
24168195360411360410,1
110162091123821496278,0
28424451445447445448,2
28431902338928450392,3
2842528744659484821,3
24153813349143100050,2
37823171475057475055,1
37852994480375480376,3
37845028478918478919,0
28426094447441447442,3
11012681649076426296,2
28424401445353339294,3
24088683281951281950,3
28425726447134447135,0
24311539386511386510,1
24094503289293289292,1
28428142448463406504,2
28433379452130452129,1
28425588275218446914,1
24153898349434349433,2
24088709281980281979,3
28425633213995215230,1
37852898480260448495,3
